Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_0046,0.001450434686644031,-0.005991149744157948,-0.0034059358844138977,0.029003128033328815,-0.019907513842883567,-0.01792992531746574,-0.0030728743964850667,-0.006896862590393405,-0.007661014633894853,-0.0027448207797348906,0.005177722842602408,-0.002634972841078835,-0.0011184672882412763,-0.0050054396940446555,0.02426769927845643,-0.010657988876440132,0.010261151433065543,-0.00751905717435191,-0.011351088896030119,-0.002291145073831444,0.10972677341512103,-0.011481812056843444,-0.0027955450751183473,-0.005478778626598808,-0.010782707853239513,0.007228559919857185,0.0031025866962222253,-0.0063072373206280305,-0.016513385208068748,0.0006703473949831279
PP_0047,-0.005184638806280664,-0.0007995045591648137,0.0010028395177961826,0.03789111949513326,-0.01386888823614504,-0.010188514750819848,-0.0035735921704843133,-0.008663425316035167,0.004202871751629253,0.0082059557657607,-0.010438527276141734,-0.0076623439721396095,-0.011575320259132228,0.0029825020167479547,0.027270546661672557,-0.009334900108527592,0.010855764591287351,-0.00972641211135196,-0.0035407204904189106,-0.020130032744213947,0.0676989486412739,-0.02148164207019426,0.003217867486642475,-0.004107984211794616,0.00011395038874739874,0.007565035721263566,0.006784414516592099,0.019296067639618008,-0.0006339175254420919,0.009366986757123696
PP_0048,-0.005208058868860754,0.012014085315760087,-0.010892797898691287,0.054675574087343685,-0.003476307643858655,-0.009219892736036251,-0.01023652631716242,-0.007431698064359163,0.025813242128723653,0.006624144668212483,-0.010633409032627026,-0.006824090360852096,-0.01207961364272642,-0.020976286500416993,0.016805529992124316,0.006296222318942668,0.009601496795360898,-0.020162922557658072,-0.0023064110018311134,0.0019602686086718003,0.05834168230957302,-0.025372686676476283,-0.009856378702451821,-0.01065107972126382,0.012950492731721063,-0.013442212753914528,0.010046834532126646,0.025608720746599,-0.0059017507393799296,0.012394222880164308
PP_5423,0.007395290599333419,-0.012013559320758585,0.0087175388298668,0.047763976782136314,-0.005617778816279467,-0.0035824632113890297,-0.016981866432521957,-0.005386598625942999,0.008906750810706033,0.04340193574998819,-0.015727365326966235,-0.01539954997674948,0.0027840582221093364,-0.007568820949703339,-0.004887303647578948,-0.0028811887066412063,0.0003812225023733795,-0.018462142113491314,0.007060122693235043,-0.009444026665602616,0.014155814347049387,0.009807090247545345,-0.01986558027290438,0.011682577499580475,0.013344974530812802,-0.019183370048124794,0.011583555484554434,-0.025461797436346977,-0.0013926543386275309,0.019037259826740153
PP_0049,0.02465729589038566,-0.03131218303828794,-0.012724258245790295,0.0005847141717369293,0.005259387495661032,0.006021293298014022,6.391681286279245e-05,-0.0035412016734690643,0.02132942639246986,-0.001871229698622635,0.0004763231511275744,0.005648414447359636,0.00018069522503828212,0.006030355509191327,0.010687135532057553,0.009147739521982478,-0.001705842256688487,0.01631618353078293,-0.0002749917909372876,-0.008516162403723623,0.00030730822637944916,-0.005502277474482528,0.0006637997041432254,0.010031008288014318,-0.004910356674320363,-0.004769112480926197,0.0037148932731506227,-0.004985472519400184,-0.008013898518481659,0.004214667528135048
PP_5424,0.013957344919022617,-0.03936310019622964,0.004313708394597008,0.011823039551090382,-0.007173829759946137,0.008186822074412424,-0.001808514247259313,-0.010103144646609979,0.0154004913498568,0.00146953780474654,0.00443363321321985,0.009101026610822759,-0.006625120267158887,-0.00031941289845692375,0.01516783741828678,0.01715268739336202,-0.007410382565827088,0.03913453437940741,-0.006366555880301795,-0.009426557493972733,0.01174402783546278,0.020692974032472295,-0.007077977669094578,0.012196731834472688,0.002347342871295509,-0.008510114208556425,-0.0010067869627949561,-0.014189320930694242,0.0029880447044617025,-0.004814325040184943
PP_0050,0.013491759563268703,-0.006273926513166728,0.017628011701052583,-0.003325094530624042,0.015239579651526076,0.014117638841390804,0.010402421322046227,0.00598856902133653,0.016235487392596466,0.003071209500834018,-0.0009682809739017564,-0.005892214551862987,-0.001427654791083958,0.012520916559916703,0.012061614693470545,0.0013010542496893136,0.01613601911520364,-0.010350718816525281,0.011676375076078955,0.005326406489689018,0.026694167508541113,0.027851682082240842,-0.009845681793304343,-0.0050507830270306595,-0.0002819534851204244,0.0012192257289627242,-0.0029148100845722345,-0.01487724364928792,-0.00716815279748633,-0.006485086818131871
PP_0051,-0.0059692309989451955,-0.01613500544717281,-0.0089491824668164,-0.0005307128681466955,0.009563500619253148,0.006844666862357773,-0.00411392655799849,-0.005390580329328995,-0.0001696738396766024,-0.00043016680968277,-0.0014895885316298502,0.006710799822282199,0.0005113482577904868,0.027825463031897864,-0.014391747113715016,-0.010156944972011259,0.009936813275773839,-0.012107337084267178,0.0011654487369170017,-0.015100946635003006,-0.0029026516599125612,-0.006050139424053409,-0.005825619909951193,0.0009488595246301483,0.007456190530438717,0.000604435763138642,0.0036342837051501365,0.01788562750644098,-0.004618875512382193,0.005674404805031409
PP_0052,0.0102722922251155,-0.013263165876071278,0.0027329472344557624,-0.008082200011626956,0.0049143800339226966,-0.0028976218602483443,-0.009988750381235088,0.005514594957327406,0.005325098452790062,-0.022504955464486595,0.004307134031759614,0.0008778758946113424,-0.004216717393253147,0.001736180991746729,0.0008050863509756609,-0.001010890172456795,0.00392090226406196,0.014088133214115426,-0.004383842766495263,-0.0014747898507257288,-0.004122688138704763,0.003553812352608255,-0.021103137623171352,0.0038145494821573184,0.0005442139251026154,-0.006553622957920966,-0.0033105529787462893,0.006050988379008989,-0.004420971303991376,-0.004551161158277506
PP_0053,-0.001675082906416605,-0.005526137232109341,0.000951642597370428,-0.011517478042252277,0.005971596133610982,8.919950413590262e-05,-0.0007616221514200783,0.0034542489037297447,0.008717588709726025,-0.00462014522261187,0.0002420676385572974,0.001833779689440979,0.006707137827143205,-0.006606359857753395,0.014742524620164184,-2.0375422638101085e-05,-0.005192991895070288,0.010352543854526558,0.004052271772354236,-0.005658301558823896,-0.00716474855354428,-0.0029224432282332034,-0.010574842354036024,0.008692352398303222,-0.002614288558328386,-0.0020663063452234015,0.002273808422070089,0.00026464529098945235,-0.0036161229779996212,-6.0632546231092494e-05
PP_0054,-0.017228559871812536,-0.006516011709596908,0.013491621003201039,-0.003385031022079755,0.0035598182298912746,0.004292177021572669,0.0060456793099724696,-0.005199140444439187,-0.013928959336534071,-0.0057463296121900145,0.000512871737755236,-0.0060752616906672606,0.005229042691698925,0.0020619089691842115,0.011516263514594328,0.0016758654013618731,-0.0014187316833551107,0.011440084502098212,0.002820333113250499,0.002961713846841996,-0.006559580213737945,-0.007036314154234696,-0.011306877234277342,-0.0007139585786374943,0.006127800780116604,-0.004432199710371513,-0.00033894590819451363,-0.004312788121236911,-0.0007252214299493672,-0.004513753500454568
PP_0055,-0.005602279530195879,-0.006621090988015815,0.00902189489201356,-0.00046931597303880376,0.011008970853882838,0.004970413686058837,-0.0014233370391169944,-0.0010911151344334697,-0.000512316906343249,-0.005587732050890132,-0.005422610288347714,-0.0016058596586436705,0.00949772150500303,0.00804857311970338,-0.014909555433265496,0.005114936155081457,-0.004414195657163823,-0.011697399458729118,0.008355600344917502,-0.02076357716498962,-0.013005658007125024,0.0008942144558226618,-0.0068851008524618736,0.001592392198221804,0.005783206729604264,-0.002161902273614147,-0.003139203992047636,0.008320278965059514,-0.0023814482230097448,-0.007493825295570768
PP_0056,0.008351126070183413,0.007390847480321582,-0.008412616947034069,-0.010193844677784804,0.012210624504801313,-0.008114821442243333,0.01760060844589761,-0.009299301822726086,0.0008937174955785546,-0.009280261519358134,-0.0008584846203378284,0.005854623553481154,0.02829485266732619,0.02602175462733477,0.0020345042056752597,0.013940895596684337,0.0465190170894201,0.022003894479072594,0.022359770023547478,-0.004329802548351398,0.040892383227429364,-0.01227526578684594,0.0369479581497566,-0.003976130236916416,0.008629808157684804,-0.0022077309933323415,-0.0039062384062808946,-0.00736768897141978,0.0022896939696903052,-0.02321061361952137
PP_0057,0.016069345425740896,0.006069434654849049,0.008556033142683364,-0.0032086360398071874,0.009898903749585498,-0.02330463526241539,0.008064587026543151,-0.008772348878655507,0.00889933182521172,-0.004878943573093001,-0.0007360553375833972,0.003374174074550699,0.02701602398488078,0.022620593506187846,0.00981137326730647,0.018861301077288305,0.06500177633721899,0.0052026200174410085,0.024146235506457822,-0.00483862056070695,0.012715345899827086,-0.017887203031691196,0.009513827076657468,-0.00794976209242768,0.008210747516981021,-0.00741606911307237,-0.006938098963583249,-0.012096540722824865,0.0025843345550233383,-0.0021704159430076825
PP_0058,-0.006547272066883448,-0.01728811535796569,0.011834077465648874,0.0032547844154966104,0.0022198030771775875,0.00971273433162375,-0.0008802787724906913,-0.0034524461454691325,-0.004421627435967621,0.001434214303039403,0.0012056921211992832,0.007640306647600586,-0.012300143926897194,-0.007896074788874325,0.0073157665684140194,-0.002509913416403831,0.006242260734475024,-0.01240798411373517,-0.0002211461252089486,0.009237704620027458,-0.012007015097021269,0.008797503082309482,0.006451047788156749,-0.007612893690493627,0.00411617726923543,-0.018759971664582285,0.0017339827537843164,-0.011061865307682304,-0.007971050738371349,0.007776109566434572
PP_0059,-0.004190894343042824,0.00824058256406009,0.03581649508317464,-0.009240464474558646,0.0017675492809486196,-0.0010382230314364082,0.009697816303686116,0.0023104866200091183,-0.0022646157456132385,0.006595833669037523,0.0015149385063436963,0.024991723993550354,0.0017190753048796153,0.004850657222007006,0.01947703470554874,0.005382270755125093,-0.003068951873412598,-0.012299756198205818,-0.0002008937854910224,-0.009624717403081066,-0.005000476801002162,0.0010677467501962951,0.00391305508585703,-0.012640855382026235,-0.006020880808143536,-2.8539565894629404e-05,0.0026056793704406604,-0.004018229886158583,-0.005148776477749182,0.0045194128296329175
PP_0060,-0.00534416570217327,-0.0006217966766171634,-0.0015014324542157176,-0.013425201625033878,0.0010707581891529242,0.008094895181580873,0.005198927279600959,-0.003016916793072092,-0.0164118997365319,-0.008057490397397768,-0.0017983550357776974,0.028704942372242352,0.0005171603875873403,-0.003019059932621552,0.00891626621056126,0.003725760619930464,-0.010321758098179453,-0.008703050751806088,-0.003255035101238682,-0.0017838340515511264,-0.009299207616424783,-0.0010165145677377267,-0.00029984636496279993,-1.5450479934642046e-05,-0.004393266153157204,0.005607367294514559,0.002402745997841399,-0.010714074042651366,-0.004295844084106444,-0.0005781892935491123
PP_0061,0.009369356810113277,0.005652122106867654,-0.015934134661485428,-0.007501856067947017,0.0016801889987835875,-0.0007426421626069044,0.005516051750898152,-0.0042391227646481336,-0.011209643786768602,0.01775176099031712,-0.001615372977187526,0.026306270818174826,-0.006641936801123387,-0.002074321908625769,0.01084996502474549,0.005109953798338134,-0.004241682059542766,-0.0070103619355955426,0.001093688787070572,0.005158215437581567,-0.004603502765704961,0.005119953876034427,-0.010927579235503769,-0.00414811101181328,-0.0029321192689590065,-0.005411143025460311,0.00038075419459435107,-0.018449224413798634,-0.0012749564165908224,-0.0025194623483572962
PP_0062,0.010282056975953578,-0.021704793973928802,0.021077654376665467,-0.009841630472859682,0.0038283864193829576,0.0025662975015446625,0.00960601093453465,-0.0069018168521565205,-0.012202422481260923,0.00719657589748868,-0.0021007258018955013,-0.0016257005749222347,-0.01069442242984188,0.011992361396979592,-0.006753752201966063,-0.00362331013070893,0.0015005740737405,-0.004029645481007671,0.0013808706307078037,-0.013288213940051386,-0.0011953257359383672,0.002775440890647257,-0.003508685702281521,-0.004608559583982984,-0.00644190997855534,0.0008357834296676504,-0.0027941147601042854,-0.007661540069795422,-0.005845722969881905,-0.002731667128539607
PP_0063,0.004426770719144527,-0.005875779108812376,0.003509469605009571,-0.0027414011700909848,-0.0064081804182921755,-2.8514510465249425e-05,0.002189283382604229,-0.006301944900269665,-0.02007997278418646,0.009622581557379627,-0.0026939592438948146,-0.0031476297775949232,-0.006447195335953933,0.0013656494405113633,-0.01015055861294364,-0.002205566239134988,-0.0022531309102538765,-0.00860901576922926,-0.0025125223413447095,0.002120149220872793,-0.001200383706034628,-0.002332087272299478,-0.001268533481239561,0.0019241603228493797,0.006717080791227065,-0.0040125674879856275,0.0028054725975248866,-0.0023070107116262804,-0.005057559369400301,-0.0076933489711095305
PP_0064,0.002461576834798594,-0.0002095755767278394,0.004487299605248807,0.0027784094560188376,-0.011366008741348068,0.013551581035299833,-0.001590074537461887,0.004109713687854415,-0.016586259969472713,-0.014516698404754471,-0.0028583302665298642,0.004918328735350811,0.0012764390028146442,0.015294938552007949,-0.006468034513365266,-0.01383251286816835,-0.007145953110698362,-0.005636841607685547,0.0015431899043350597,-0.0006238823599516601,-0.01412860995794922,-0.002040565083652692,0.005745465969436767,0.00191418759634149,0.007040957726825631,-0.0009945977954982804,-0.0009730577264516565,0.0075003661035169655,0.005670493033840442,-0.008967089345045113
PP_0065,-0.0014874522627432137,-0.0011861267413424,0.012015122917913559,-0.00046856603405987754,0.0034245837173160465,0.008684032721101962,0.005789606366334583,0.00022321169171116663,0.003929814883738931,-0.006179353650201431,0.0022036432060865067,0.028640873656404123,-0.007266849528849203,-0.0016721731088847488,0.00488497472598585,-5.326236888919145e-06,0.0006967855182318236,-0.007823730057137091,0.002487218870078767,-0.007535653298906029,-0.006606340742535533,-0.0023979831076178073,0.005412542010270366,-0.0014909119072645776,-0.004546017609933118,-0.0026652302835601634,0.0006250057284908439,0.007931346481338065,-0.008202498012219958,-0.0036521331774341122
PP_0066,-0.03138574156076923,-0.005180366925525649,0.0009610432931199463,0.007364188300151571,0.0023996831398938323,0.004668518340803951,0.001102154704525336,-0.0006140921275138013,-0.006096693268925782,-0.004070680660818843,-0.0034946918394584024,0.03240489571198416,-0.002095365995282234,0.001756638301282707,0.009053923929757521,0.006934168777203722,-0.000694178990532734,-0.014886755252273563,0.005838714392735893,-0.003354112473824145,-0.008345571880019094,0.002814045001357875,0.0038920331672066826,-0.0037450552321187814,0.0010337105201529786,-0.009100578022749025,-0.001828709692097977,0.02154295942516531,-0.004196797813613004,-0.001821081450814756
