Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_5719,-0.011676669881028398,0.00129733939243085,0.006283975906671751,-0.010231234545550399,0.007003325616856187,-0.001075575040800887,0.011393646201502126,-0.011407626924974842,0.0007660932057931751,-0.005026306237664904,-0.002783934488591498,-0.010021639111432492,-0.007980895029109016,0.00694297802482885,0.005874929050337988,0.004160323549519171,0.0007100348830147375,-0.01225707303642643,-0.00566044793162371,0.0034819427725502417,0.0004706346173922943,-0.01697029830267156,0.011342956651334352,-0.01794246975879958,0.02628412090020704,-0.0026883550458203327,-0.019035273011469095,0.005464210132865859,0.00751343734808365,0.0019128499684345824
PP_5063,-0.010713910583490716,-0.00036044800128648457,-0.0002963024652831977,-0.01632232992057029,0.0011256994753772792,0.011638700247380469,0.0013601786253602563,-0.01271872143742006,0.002402785031361288,-0.004039969289454682,-0.00017430473062140243,0.006564838204490886,-0.0073659866637391,0.005710259510089996,0.01097723124743325,-0.004430274690789487,-0.0015026161507788577,-0.006818025823529228,0.005435047426990434,-0.00455143654232992,7.80877411503499e-05,-0.01427121388480549,0.00865939009678142,0.0018341515556038045,0.02207589968987338,0.0003294221798285708,-0.007807346606553338,-0.007938901196719306,0.0023128706993463576,-0.004217581887311288
PP_5064,-0.006360336425001853,-5.831867148479282e-05,0.005295634807709542,-0.018242939607250108,-0.00362901973051184,0.013500765095382939,-0.008102939553793665,-0.008110266099909724,0.002109366164543932,0.0026951615794630407,-0.0014942555987666809,0.010052634080727579,-0.0050841960455072,0.004900029048809024,0.006691726090435342,-0.006744413926051352,-0.002653959756313323,-0.0036039566379440996,0.0042362951547173545,0.0023700872950196826,0.005382420838759723,-0.012986286199028585,0.004002426161228008,0.0035170694828199505,0.020870743079701857,-0.007223689216100378,-0.013525116501603205,-0.012885980685536307,0.011287609164047424,-0.006096773465244161
PP_5065,-0.003509084162457876,-0.0010298303834596807,-0.006407497647349384,0.005096742981085109,-0.009208872570866822,-0.006535769469906921,-0.010585898213238827,0.011298549480829622,-0.0012701345434665973,-0.002017590386649021,0.0046512824431101715,-0.007594946444991824,-0.0014118951739577569,0.003468758680858473,0.00105009924181741,0.0012635033373604163,-0.008342118023002281,0.0009947445943808814,-0.007680592562299474,0.014858676361729307,-0.0033592768141134295,-0.0034024459438607977,0.006459572303934803,-0.005266808531847571,0.004867257638318566,-0.00038586337255039626,-0.004548508475908254,-0.00026302090315935957,0.007076797552219516,-0.003924590238993374
PP_5066,0.007575193227274279,0.0024931355675146417,0.007957728644677385,-0.0012272208389170784,0.0020818008074756037,-0.008735470357551728,-0.002270308207654715,0.0008649034629999592,-0.00743783115567635,-0.0017144548223210975,8.2808750364254e-05,0.0017955054170713494,-0.001501723358864118,0.0025233970688409617,-0.009795143947966241,-0.017407851508948663,-0.0007026596592037206,0.009779755414074337,-0.004879848877695621,0.005446974163807493,0.008878166682992827,-0.021461685724246924,0.006751343257543786,0.006071763470027287,-0.0038910249242732464,-0.00024346837402553504,0.00928958841297324,-0.010294607680621999,0.008192592619001314,-0.001968805100195213
PP_5067,0.0035311326044364677,-0.0005575026553154267,0.00042362392500292097,-0.006491724537817422,0.0019071963812935426,0.00045866972897577697,-0.005654503405057357,0.010454391009340282,-0.0035494386682899336,0.00039249165696931946,0.0027207246241121126,0.009366309431018459,0.0020956355194839214,0.0006368039922134194,0.0020015472447368,-0.006971523530168362,-0.0015646405564703795,0.008243164134118913,-0.01031555940417113,0.009899538451897503,0.007898927413673524,-0.011565595254690551,-0.001706266203223453,0.010188894498776378,-0.001289248565861584,0.004590989688213246,0.016570207026400503,-0.00011159163393857658,0.007427476399250222,-0.007321264615596359
PP_5068,-0.0020188992901121975,-0.0026183286958198675,0.0029095089447871538,-0.00408332614290081,-0.0047668704114904184,0.005995954572356514,-0.009813838918810132,-0.004072238246336753,-0.0016259718639453121,0.001228862358164185,1.390651044008648e-05,0.004290198031578961,-0.007206289148098654,0.0022059098725040463,0.007223750814795907,-0.00600680783363339,-0.006775436132928204,0.009057665593253099,0.0038945024174030837,-0.001541902535314375,-0.009237530505455487,-0.004339645957558953,0.005099286451329451,0.0013333629473166932,0.004668007691053678,0.0017468795785169958,0.0016843286457466828,-0.011227480620772055,0.007418576028718913,-0.004705535115329117
PP_5069,0.002648580184592533,-0.0038432135428535285,-0.008160469063060356,0.004015233510728386,0.0006150259196849111,0.015050916181816018,-0.006663463687232698,-0.020178405284922287,0.006599455684277033,-0.003403279096104959,-0.0051311787394690105,0.005102778574939887,-0.0017813569384736777,0.017646267517033444,0.0022570189619442317,-0.002299100358572375,-0.00739996584525993,7.989609604522769e-05,-0.026024849127038743,-0.030244935399664573,0.002443810585162289,0.0009552859894309591,0.01864564690251502,-0.005270866171265658,-0.0003309993552935654,-0.0022240500464092883,0.011119000492406777,-0.0011900397143501864,0.010183824568178497,-0.008812418148268861
PP_5070,-0.011135812565519996,-0.009772518885992966,0.003239354939135369,0.0008240684917197979,0.0022794022866180494,0.012997158366891961,0.008540097362765972,-0.01512713676394018,-0.0010351971119570982,-0.007019106077857417,-0.006432459303346557,0.011305122916865841,-0.0017848718496955743,0.0029032130545291394,-0.008466299218361334,0.00699037542283883,-0.012916969965678943,0.0010971786878561428,-0.01195380141486927,-0.0014356444406732722,0.0031884660037640967,0.006466764735575744,0.00013878241791177637,-0.0012624321000669644,-0.000512393258351901,-0.008306521071518958,-0.01298622242441774,-0.004017114957561805,0.0001197859178808251,-0.0004094577522025503
PP_5071,-0.0060242507636363695,-0.0070472001218478434,-0.008936206014300408,-0.004247831338825207,-0.006232562140271703,-0.0021657200282971362,-0.0010882195768527917,-0.0030037967608968178,-0.002553632572258695,0.009969909620890392,5.2500810054418666e-05,-0.006380601389700542,-0.0008168681961802895,0.011573895210019574,0.009523668629040978,0.011528900385850895,-0.012803404245974703,-0.0027287657705663327,-0.002740662951940477,-0.005834566759509433,-0.008343445969294315,-0.008664456404768322,-0.004211013329250158,-0.017832402768501794,-0.002525550967346884,0.0003536143440686677,-0.0037099108713384617,-0.011780558280331666,-0.006928325299754263,-0.0035851746679525873
PP_5072,-0.009431765139365327,-0.012780491871186133,-0.0014541773811337483,0.002401795824079121,-0.003319630361170905,-0.0006782045869203145,-0.00010535632416072836,0.006405806285599487,-0.010315267961130936,0.008061439449790164,-0.006098517354996573,-0.005350793916691581,-0.0004320827700640833,-0.0026239137320819587,0.007953130702371022,-0.01229548626046625,-0.013474732553042571,-0.003448852597329914,0.006309756534226836,-0.003971940242997849,-0.002925171140788918,0.00034075253125285344,0.022575499693125257,0.010547457677956678,-0.006772627141569189,-0.0037911277945539956,-0.005871654364335757,-0.00389855814771064,-0.016969098233564725,-0.006122712632933499
PP_5073,0.02351201205609055,0.003224768093060705,0.032307884380250125,-0.024227945917132118,0.01821828832437482,0.002340898947467087,0.016966859386131242,0.0007658625206808769,-0.015220358263316795,-0.013791252504968545,0.02414293742439687,-0.03885249900730646,0.010122315536971689,-0.026572109431373378,0.007067959668402496,0.08824552007427702,0.044561570237877365,-0.0074012426153787095,-0.011567036099506744,-0.024125895632259052,-0.03827819380908411,-0.004456000604285228,-0.010008944446978855,-0.014677651768919641,0.010662496256094129,0.011509322582315653,-0.0072540863387537445,-0.011718584622216198,0.058700472066301766,0.008691146127490243
PP_5074,-0.006052750156836413,0.022705426926945355,-0.010247481994198462,-0.0016441833079561085,0.004096746788904371,0.00818016869078378,0.0008302632621926939,-0.015585896694691287,-0.0016468263622820792,0.0020016597836971708,-0.00758970291226951,0.0006307460394654013,0.00038859939223289514,-0.0002575096603103364,-0.007413047103593998,-0.003331085939096897,0.002236591033028386,-0.00314818471585414,0.0016379019833113557,-0.0066318011296459785,-0.012934569600274268,-0.00832142763200115,0.028764165653584625,-0.0145219132352437,-0.006019485833843874,0.004774341791285498,-0.00924347105035778,0.011712918111205266,-0.009805932654789802,-0.0018417780112530307
PP_5075,-0.011494619533295662,-0.000391622511359113,0.011002706123413475,-0.012061814359033609,0.0038402808853187785,0.010015434693657866,2.6148600855164725e-06,-0.004314089369453624,-0.008605899584126175,0.0201403714882559,-0.003569668841325216,0.020173486225634085,-0.0128188579773958,-0.01829771396138614,-0.007789764970750469,-0.008933932340142866,-0.00458879773546718,0.030706571782135813,0.018851491750651147,0.007312173702727323,-0.00024556214567336525,-0.009722641296014712,0.01436844096162757,0.0053723249447714385,0.009877882537373305,0.01647612952394145,-0.0076782929810307165,0.00792643625381547,0.02466411945562806,0.005627218597670534
PP_5076,-0.013834897420681128,-0.007786563020101143,0.0062325243417257915,-0.012288551930080889,0.00889085146233607,0.00590527806771262,-0.001025889509676686,-0.018074823922957128,-0.004683039506124746,0.018994519648895935,-0.006516709133947602,0.008186569238849703,-0.008641556987686051,-0.012587702177346298,-0.004750839747191666,-0.007232417939815981,-0.008227714459949237,0.027294037567537902,0.020585835137929945,0.003196373479534052,-0.006563578053334094,-0.010419174602857453,0.005492781318111548,-0.0015838465375742914,0.014073053465961336,0.014468653293333586,-0.010865440219818884,0.005916382316851768,0.02301732273089456,0.006206877061275298
PP_5077,9.223855606608927e-05,0.00497276926268192,0.005485723794437947,0.001758049824700861,-0.00447956360609109,0.005942126191730202,-0.004109593244698246,-0.010682621157784882,-0.0014389311557281665,-0.0030978208986227607,-0.0018095843776600364,0.004564640398543498,-0.0006290460488549237,-0.003571959336870275,0.0050590818440305295,0.0034255990032978382,-0.0012857062120976465,0.007055971974742314,0.0017687551514387748,0.010443350094439374,0.007705106869293369,-0.005701260680961581,-0.00198369278509878,-0.00444893695197665,-0.0006463960622248715,0.0004918667685409523,-0.006095245123801296,0.009858712143286817,0.005497061446616076,-0.0024628905579348434
PP_5078,-0.007905984181503093,0.005093189984915817,-0.0024424453175776037,-0.001273188388809283,-0.0003115717072599288,0.00462159505536091,0.002711979517824757,-0.013216645914522537,-0.005179074193616431,-0.001184706545235565,0.0007866282670887563,-0.0036393104841569005,-0.002941129148718948,-0.00020841810013716135,-0.0034246830925628996,-0.002634235266016234,-0.005529461494418716,0.0054125361658239465,0.001319842803659692,-0.0013471537698400032,-0.007550706912213742,-0.0073047893013529095,0.006730284545036618,-0.005674454202795717,0.001200117637571531,-0.000504868901312842,-0.005931728575723087,0.008606713914115723,0.002189764869623304,-0.011001068432509808
PP_5079,0.0018722744735790008,-0.003894268914890523,0.002803239766543565,-0.0002849829550723636,-0.010359084555744837,0.004465193143196915,0.008439042026575035,-0.006011732342184947,-0.0002752833290086538,0.0009333176188560833,-0.0024930363137106045,-0.006485224868175773,-0.0028495818571317023,0.0021853831879036934,-0.0037481006702519593,-0.0068433509754706745,-0.0031401449235336754,0.004983288675753227,-0.003854105595015889,0.018482387073871228,-0.002649255171076831,-0.011361909258217258,0.007343858722947838,-0.005363998927105166,0.003603921359614796,-0.003414539086375592,0.0001779839057180532,0.013007338864645557,0.001786854079714735,-0.006973171804899454
PP_5080,-0.0034061851492851562,-0.00818425664753613,-0.002911357500412167,-0.011668834712459823,0.004958671542287519,0.011488740414914472,0.007276143837197063,0.010542257824269428,-0.0014088654568926553,-0.005537439840112621,0.005997974910198526,-0.014704955161746738,-0.006108273368629152,-0.007977240542667248,-0.0076408818882797765,-0.007742670923649755,-0.010495296084615413,0.004342034738423151,-0.016880093283764254,0.01549328961033735,0.0010781157858321382,0.002068044749375461,0.0017941827602474133,0.004736208766108288,0.01770197624685385,-0.009318762329776395,0.00661865927416495,0.0017304154440136734,0.006181948945109691,-0.008896182592206614
PP_5081,-0.001910728729696498,0.002243332784660124,0.0009742529140001672,-0.004426386869091276,0.00438652382052886,0.005099002693906393,-0.01273732573375213,-0.0036082749198641513,0.0013086766549429319,-0.0032997157038371465,0.004515570475957722,0.001335852626841169,0.006405734951921943,-0.013328024706327561,0.012525020574286496,-0.00848654640603685,-0.012179555275516729,-0.00237513144326752,-0.011697370797418472,0.001078867198370865,0.00729207799451834,0.016986144103436643,-0.0005383402717774062,-0.0119899677768937,0.007070442673330496,-0.019439866061329254,0.0012692201547587134,0.0007119875056861798,0.009725262253867906,-0.0019452455191831142
PP_5082,-0.0024818852604616237,-0.004521347384104457,0.0008270746824227269,0.00330415276604975,0.007902596111236684,-0.0006200984131709395,-0.018087231722477313,-0.010081316147123348,-0.00024701200150459274,-0.006675589782262634,-0.002129142504995971,-0.016553060155597994,0.011268683266375257,-0.003559994885079877,0.0065864040012984185,-0.013366654528741934,-0.00800182827874691,-0.0012745842230953888,-0.005420515421536169,0.009238312570408582,0.0005069970286371875,0.014250241309544468,-0.0007988693973397695,0.0004109293952565391,0.005473242358672755,-0.003758045485618955,0.001625835147317875,-0.012636797232757093,0.00923260506269427,-0.0055331599870093095
PP_5083,-0.006293229605909061,0.0020965697893010325,-0.0003493849715801907,-0.0016930774239184362,0.007339550510397815,0.005116431484248566,-0.006222347641803828,0.00025623628501275457,-0.0031906809476033647,-0.0026393033902865513,0.0012346529737894262,-0.009053506258843493,-0.0006442320586290124,-0.009097912348351148,-0.0012945400303397976,-0.007510478982828243,-0.006391016160542999,0.001545795084964394,-0.0032426286719415636,0.011976377725802276,-0.006919774033697141,0.015014697462690964,-0.0075112243837731595,-0.013171182984549841,0.01791034745035821,-0.01045852905389015,0.007024253567894761,-0.004878168591478653,0.015559418754470675,0.0018222196932165336
PP_5084,0.0015873048259594084,-0.0006470948331870742,0.0008564453373217631,-0.009812961944161987,-0.009305125046337938,0.006178745777761624,-0.01108190216805681,0.0024658861780873687,-0.000502448765889361,-0.0050225322229486636,0.0002825805599221675,-0.0006048193414179833,-0.0018704426005762187,0.004724584666556404,0.0054534737289776295,-0.00602563902197779,0.0029430312671088273,0.0015298285716518094,-0.0024639609088865,0.01651190869476723,-0.009551467285755427,-0.005282265388576375,0.0014472561392140284,0.007796831505608737,0.002808128718945311,0.003935952637498678,-0.004753296821269084,0.02216330883388888,0.005214109004370535,-0.0019303840114298302
PP_5085,-0.00496738280062006,-0.0007219046637485243,0.005261814064365958,0.004311027042474779,-0.0076078741240097145,0.023498530653832724,0.021583568566336652,-0.008378439937805448,-0.013332396132956097,0.002505746227655007,0.007051101554720254,0.0012806806456399369,-0.012057708245954417,0.011658832730960933,-0.023207679991428608,-0.00041908910320917454,0.0042031921121836735,0.027253961872181178,-0.009655282868587087,-0.0212569101334356,0.004776175877203517,-0.00011448929864628405,-0.015430607135203087,-0.004596343855534491,-0.03191432793907736,-0.0005716190805748779,0.0023362470905642766,-0.008774696833574836,-0.0016143174661764634,0.003929983561890907
PP_5086,-0.0029188001424340373,0.00039482585504160367,-0.026542429608770745,0.01181423425386809,-0.021560928232160034,-0.009092724777244083,-0.0020386524573534908,-0.003688058328675941,-0.0038148395775316705,-0.013602591811812313,-0.001383344916857514,-0.03406552914121481,0.007749324167618362,0.007063521387670925,-0.027980478879104504,0.008367551485960816,-0.001256295445016057,0.01244495410978986,-0.0010702511062348743,-0.0037648601405265037,-0.006046741358137594,0.012823322545424988,-0.010884916873631554,0.012782429460957595,0.01729448437686,0.0020666719423051653,-0.006818225364991101,0.03465479313625652,-0.011076119754747087,-0.012181183452010677
PP_5087,0.0014466692370297776,-0.003951382027715817,-0.0008395254507475748,0.008478970621902077,0.009493728173421822,0.024484573928572697,0.009115657736461162,-0.005428471373808993,0.0039024148801739696,-0.0028223074136149552,-0.011725482757916017,0.0037143177383960535,0.02033091971870925,-0.0015293101863284911,0.0032217791371716865,-0.012908124445380148,0.006875951427291014,-0.010804361775209144,0.007160764054002591,0.03871425397659694,0.021336698337330987,-0.02477102546052897,0.002097810701054292,-0.0001446144378622899,-0.027423164133466682,-0.0119040232370153,0.01585340120892099,0.032860603469177414,-0.0010687530727064474,-0.006462023826100879
PP_5088,0.0011797261157956574,0.003025640964887502,0.0061697527968960185,-0.004792366518232008,0.005427487486426672,0.014009026424936202,-0.024704760714503525,-0.008796780299557038,-0.0017786824615075628,-0.005756487605021343,-0.0034455885235251896,0.003289239872627952,-0.005335223508062633,6.80505471177729e-05,-0.015035230690435393,-0.0014775428250564321,0.007542411324620062,-0.0009400974043958085,0.009139252542094137,0.00528669604827798,0.0009111771071502621,-0.01164714304668049,0.0007262239385905725,-0.0021889965766783014,-0.0016228107835903468,0.0018503095027088475,-0.00343128682171341,0.005362970305406529,-0.0047021606145786965,-0.00767875573169611
PP_5089,-0.004100142303822583,0.0035331667836902246,-0.0007472357458261754,-0.00490117265487908,0.004624439031549297,0.023906741035366195,-0.007804640917435087,-0.010174269584011707,0.0008583873759649711,0.005443603612532159,-0.006860281811770464,-0.0008760270476211479,-0.001317026920227849,-0.004916171319038122,0.005358430650264315,-0.004497305351370282,-0.0066086890982758354,0.002475495233023279,0.0057327376794270276,0.00014921804131360448,-0.0009324407266862859,-0.004751202378380623,-0.007558146598111281,-0.0040598398382052266,-0.009328856402391146,0.0036062131766837237,-0.00017603128204712675,-0.0006216219078420766,-0.0009559105716654776,-0.007405618081583461
PP_5090,-0.000577542892106523,0.007586713214189057,-0.0020080760215262744,-0.0033076068433782278,0.009097137891691908,0.025481469615889443,-0.009945384826867763,-0.01017957353805431,0.0016158355834168467,0.005278685082746899,-0.0067396335618965944,0.004676087038482333,-0.0007327642155547788,-0.010091339489063624,0.000998188472674321,-0.004320839809738641,-0.0003842073543602328,-0.0040169590273941465,-0.006930820363260343,0.007756884763791264,0.01571326346419717,-0.01017383424189423,-0.00679163962744296,-7.3427937436093285e-06,0.0002237755446515085,-0.009326584855215482,0.006355241528272307,-0.0020694893461858477,-0.006165373254979633,-0.012846802917703619
PP_5091,0.01062840509498376,0.0047234712557546795,0.0062671046645493625,0.004065212769553574,-0.003958617524002203,-0.00553477234338399,0.014041978834707494,-0.005970630815368911,-0.00523053531383216,0.0015779168163784565,-0.005044348858820654,0.007830029219332455,0.008133446584497033,0.0004475989778909356,0.021731456342698505,-0.006433154716422897,0.0018575200380502323,0.00483914157415823,0.006017796736573965,0.0003134739785861819,0.0058381654777874895,-0.008601134173243829,-0.004155658926645396,-0.01603274589601834,-0.00799909298710222,-0.013227824560419155,0.005497602213648732,-0.013430006289711366,0.009477459329159714,0.014649854549343653
PP_5092,-0.016032613094363775,-0.02130750624960566,0.003173009918902911,0.007734222552478692,0.003515858308414624,0.0022278455385177317,0.005359117500836632,-0.003119595835322815,-0.0071888033804512995,-0.005802530131137251,-0.010857970385818105,-0.0234112040653409,0.007282691869588921,-0.014040276146097814,-0.0046026631117312535,-0.006409181960035125,-0.01146426027578165,0.003162983807789445,0.019510444134794958,-0.01772868006191404,-0.0006047760772889028,0.01824743709760685,-0.012379571236096964,0.011067298619916077,0.01200965256812898,-0.013987444557270636,0.011991250208554077,0.02017376051945152,-0.02661143494387771,0.00027777136003009797
PP_5093,-0.0022943287425947136,-0.002836048291228809,-0.007576011639806634,-0.0014189175980937518,-0.0028319203425526303,-0.009667588842174255,-0.015296676696014618,0.002487786630680552,-0.00266338728843237,-0.0038938117947983904,-0.001201748041269214,-0.007138199443030998,-0.0014696502173651654,0.006512583328106492,-0.005923059025797654,0.001312899872480005,-0.005760070320853039,-0.009376725058676306,-0.01122765568984644,-0.0011380751178123407,0.003674015286153613,0.009905320986523948,-0.01701357534496287,-0.004845739463372475,0.008445346060862481,-0.0038741578015492333,-0.011889984119898661,-0.020413128261349632,-0.0025507711625682794,-0.00011306231978210967
PP_5094,-0.00943765027009002,-0.018630682883320687,-0.008351234147283374,-0.0036994613737874943,-0.00385313370012932,0.009386850330233986,-0.0016479368566329079,-0.009954286361752112,0.002581201192576046,0.005105351967825661,-0.006742558563271133,0.004174060227436282,0.002494073195665183,0.007802336649407438,-0.010414570304367004,0.006409168310425719,-0.004732024250958328,0.0012452991451919458,-0.01830738952343913,-0.011093459657926557,-0.001263321664439787,-0.014048611651053105,-0.011879078236302078,-0.02050417730362046,-0.005263582612663063,0.011677598640183797,-0.004318061623553749,0.008516240804063492,-0.015321943327930574,0.02492602607729353
PP_5095,0.0034671489412451606,-0.00506824639229683,0.003624179652947017,0.005461629294155613,-0.0029660532009391865,0.0002630009288428163,-0.007797733224849256,-0.022476116629658552,0.00019699290296350396,0.002280496241227908,-0.007259215044004718,0.00589390175230714,-0.0046764584594448655,0.013617237168753429,0.00014986577186166335,-0.0004457401555831794,0.0022654693080757637,0.002854579723158535,-0.016110254494507592,-0.006809526382572631,0.009487251331135238,-0.008712180498562434,-0.011961487887241197,-0.0065178522201117806,-0.008579185906984201,0.016115900830889363,-0.012162026221369547,-0.009756602333010475,-0.002376910584344543,0.026020038515927303
PP_5096,0.00237449056157154,-0.0026895620732822296,-0.0014343585957437661,0.0006032506353302497,-0.013432626847603452,0.011396513039326976,0.012602019610492472,-0.018047112282592006,-0.0016236594664338002,-0.0017341718708991478,-0.0009536767674007574,0.006184573976462271,-0.0017834264894244375,0.003339945504212359,0.0015062614629069786,-0.0010128952867332179,-0.0016649711032064455,0.010221500646382506,-0.004608587922585574,0.0072496994428814495,0.01403967234976222,-0.012236316703582363,-0.01643622538034217,-0.004444575405399828,0.0020373064940203893,0.014940937881634536,-0.004969488709224835,-0.011555627406890036,-0.006160093343009308,0.02448030561098392
PP_5097,0.0018374437016325654,-0.006496183231553442,0.003354969449927571,-0.0013673257868545014,-0.0004507931242263306,0.01793123836882794,-0.0067011816894893585,-0.006118771457851546,0.0017507184924198962,0.0006363488380084567,-0.00710333558177889,-0.0064270960694668275,0.00419777554027593,0.0003965864925692264,-0.0014592932639653155,-0.004533794099274363,0.005989388549062942,0.003040047988055175,0.007431390243795899,-0.007163777143911604,0.004531786167381483,-0.006017986175789489,-0.014079049389245146,-0.00874946407012473,-0.005667343500062876,0.006882348072022414,-0.00871342819675467,0.023860428408550242,-0.002910161987769063,0.00683201044307716
PP_5098,-0.004051210801439228,0.0020270544415841945,0.0033558759781306398,-0.0017190433560646944,0.0020100600600886386,0.011775608861794766,-0.0009605575366744657,-0.013092847765038619,0.0004097495154449828,-0.009913459861702268,-0.0006950063224698454,-0.002507424319360689,0.0009725183266293959,-0.007381090110720485,-8.44812430989348e-05,-0.0018196736520818364,0.010468562637059897,-7.927541619419509e-05,0.0010920412651924376,-0.013209234831148171,0.0023282784473769975,-0.005971666537353596,-0.014699451774515562,-0.001562353392453129,0.005161812586299073,0.005987661841179999,-0.017973821905653605,0.0040711433846856585,-0.00016977256745883578,0.0010086570608638613
PP_5099,0.00766365596282152,0.007723106106287473,0.010384194900255717,-0.0036311581830433233,0.0031127988457661294,0.022842252866447258,0.0035050264767485222,0.0014042055538805826,-0.0014911821860801727,0.006459247398416116,-0.0031797408206252565,-0.006577777310157046,0.00017715863504069726,-0.007451017136325982,-0.004509579046400761,-0.004606107202075268,0.008900810844404455,0.005561678854713239,0.017218342368576712,-0.0024421693378407993,-0.006942024379924865,0.010623271203281397,-0.005002432103834457,0.009038544579168462,0.001447055140056214,-0.01258480894777323,0.008612617309662113,-0.016670530581214066,-0.0015072571499133245,-0.006335799194751673
PP_5100,0.0068052908753316755,0.005762620474445983,0.00195695323206156,0.004628125775726804,0.0037285230303593427,0.007852407728326847,-0.008179568634184939,-0.010707705629332695,0.001700232847140076,0.009541877161344296,-0.0065570187960932325,0.0010693991661779021,0.00511572339406279,-0.004378933179378446,-0.0077097134413522846,-0.001371443152067328,0.0030695364023997146,0.0024422186307622934,0.004961886535120434,0.0017929352711824214,0.0037813580044540594,0.003744618876636198,-0.0012664675314291503,0.010242454199965697,-0.004265881912232579,-0.007075039046474133,0.006117882559947268,-0.0027096935535972184,0.0025971120005414223,-0.005281643572359976
PP_5101,0.0023176955726626836,0.0052126682151041595,0.0012856793117886026,0.0026050968241871954,0.002400083056614299,0.01702148248628337,-0.00943526864918355,0.002470177513845146,-0.0022941589549373698,0.004964384164593613,-0.0031527056176026756,-0.004051216467058853,0.006291963286950392,-0.0018867729840498742,-0.006157114753490165,0.002398235430540431,-0.001034859278132329,0.0008014954158707356,0.0025692258054816463,-0.014391738622372885,-0.009632616088782442,-0.001990462515936089,-0.009886463456532853,-0.0009045931789479656,-0.004509093133686493,0.002074865934994171,0.012938509929583652,-0.006009072329760631,0.0009435933153431176,-0.001272829753245671
PP_5102,0.019640585138082478,0.0028142067142274646,-0.0007026214227492752,-0.00035153170691259056,-0.0076514469832319,-0.006693018020032835,-0.008358507637336263,-0.008168683751433918,-0.012657810648685106,0.0006008323420053925,0.004990506179909486,-0.0034079598145282147,0.013922726820773891,-0.0018374882468088671,0.015173626902062776,0.001838537324366069,0.005762030916887424,0.002128361909870228,-0.008219149915539164,0.0048014112136547426,0.0020800971763923763,-0.007823015783937041,-0.015770180772793855,0.008338947947095908,-0.01077091233887124,-0.002366278658274084,0.009181362929877304,-0.011537319640519607,0.0032750354718407526,0.01133556409465845
PP_5103,-0.008518856435393794,-0.006014732082161642,-0.008050071856785074,0.0005834743579734719,-0.004963682737824286,0.017121362103367857,-0.006398942318728702,-0.01900146200429406,0.002398019266902714,-0.014299587940389411,0.005337100186266663,-0.008724460956145706,0.004294025625128661,-0.0016598439945952814,-0.0020597087358100543,-0.0005073026639940392,-0.00043942376971874765,0.0005707779679883185,0.006915187210007417,0.004181665373526631,-0.0015793862725295895,-0.006055190100196198,0.0007336400665091192,0.004815586786177881,-0.0027939618605006267,-0.004693304763786675,-0.0072638069248326395,0.0032666589446426857,-0.0009753144402256139,-0.0020398891416196856
PP_5104,-0.015187670522127517,-0.005801795363224823,-0.005172673563497775,-0.002629323371689507,-0.0012066148005096325,0.016879095391677635,0.0016727423892745523,-0.011935551510686327,-0.0012778301637124203,-0.0032814699168141857,-8.916121943250198e-06,-0.008991075051964403,0.0010016024115463537,0.005070276656174628,-0.007103687835277651,0.004340751266677546,-0.002718106972097187,0.004984519865904992,0.0036435972972928337,-0.01351035653242883,-0.012676965379452555,-0.0026349120540055753,-0.012288872973922404,-0.0012655254794888215,0.005516172277140411,0.011905222116462232,0.0016261166131244723,0.016389076506883937,0.011895400673776969,-0.004030865798048499
PP_5105,-0.022197267017362524,-0.014077932196157921,-0.01680804878090777,-0.0017867518691318909,0.003916772282095577,-0.0036660610230521275,-0.01018189461785155,-0.026947214659824442,0.001205868280766694,-0.010043190825969312,-0.0029048835486712864,-0.014695515818313904,0.004644164370259104,0.0024978716267396502,-0.006173650955034209,0.00205153270052393,-0.006874077406624713,-0.006896174611091349,-0.022422687874860826,-0.003204827598877576,-0.005572392556582146,-0.008591398727106027,0.012750805289354976,-0.019902616068220535,0.011527713392947074,0.007995007321503279,-0.007420395628016103,0.03421223697543155,0.0031076277254744227,-0.004504230454842547
PP_5106,0.008182066718259613,-0.008054411865921443,-0.0037065085984199623,-0.006300021273132066,-0.00749609874995223,-0.018356034668198285,-0.014604006990513993,-0.007753073335691163,-0.00552588586634715,0.0004297952389016821,-0.006172529800301282,-0.0017945405721757476,0.009519867727393301,-0.0038052985401659566,-0.0029648253097408674,-0.014187265683310026,0.00245815375131301,0.0028045482883078867,-0.0045517576799725575,-0.018094794034046995,0.007384511660550291,-0.012783411076881303,-0.01648622937382846,-0.010628269134753463,0.0038551687704548904,-0.006806835699298822,-0.012895038084566126,-0.015608007458832422,-0.013504386350799664,0.011918996302898933
PP_5107,-0.005034386530052487,-0.00635615136499705,-0.003351733673828189,-0.006409131380049745,-0.009737733357938292,-0.016184388672970194,-0.0037404377187908373,-0.00728627266357727,0.0020809109165358104,-0.0031939690127687024,-0.004928067131912732,-0.010679449789970452,0.0019271192929566799,-0.001450516510917716,0.005779959622920495,-0.0005515832645012556,0.0011296267303337335,0.0023410293366880157,-0.006778580407505283,-0.00698442722143863,0.004131856469592457,-0.009807200211943376,0.00435032009633721,-0.0010601974144703308,0.001224857041804786,0.0010376172597520194,-0.001900668472790178,0.02094770382027567,-0.014142873598570208,0.0005799480423985072
